# # Flare and landing file
# # 0       : time
# # 1,2,3   : body rates: p  q  r
# # 4,5,6   : attitude: angles phi, theta, psi
# # 7,8,9   : position: altitude, x, y
# # 10      : lateral stick
# # 11      : fwd stick
# # 12      : rudder
3.500000e-01 -2.323838e-02 -8.514044e-03 3.712413e-03 -4.181598e-03 2.340385e-02 5.335382e-04 9.263695e+01 -1.328738e+03 -2.336245e-03 2.847787e-03 1.048893e-02 0.000000e+00
3.600000e-01 -2.445415e-02 -8.739389e-03 3.847224e-03 -4.419198e-03 2.331774e-02 5.717167e-04 9.260122e+01 -1.328235e+03 -2.506416e-03 2.895385e-03 1.061849e-02 0.000000e+00
3.700000e-01 -2.564006e-02 -8.949840e-03 3.992662e-03 -4.668777e-03 2.322947e-02 6.113277e-04 9.256548e+01 -1.327732e+03 -2.683927e-03 2.938695e-03 1.077813e-02 0.000000e+00
3.800000e-01 -2.677570e-02 -9.150006e-03 4.149191e-03 -4.929931e-03 2.313917e-02 6.524815e-04 9.252972e+01 -1.327229e+03 -2.868842e-03 2.986169e-03 1.096365e-02 0.000000e+00
3.900000e-01 -2.784918e-02 -9.351657e-03 4.315991e-03 -5.202095e-03 2.304688e-02 6.952869e-04 9.249395e+01 -1.326726e+03 -3.061221e-03 3.037705e-03 1.113352e-02 0.000000e+00
4.000000e-01 -2.883350e-02 -9.560211e-03 4.492960e-03 -5.484511e-03 2.295255e-02 7.398483e-04 9.245817e+01 -1.326224e+03 -3.261118e-03 3.113625e-03 1.128593e-02 0.000000e+00
4.100000e-01 -2.969574e-02 -9.774795e-03 4.679060e-03 -5.776120e-03 2.285614e-02 7.862649e-04 9.242238e+01 -1.325721e+03 -3.468571e-03 3.199548e-03 1.143836e-02 0.000000e+00
4.200000e-01 -3.040885e-02 -9.997197e-03 4.872020e-03 -6.075563e-03 2.275756e-02 8.346191e-04 9.238657e+01 -1.325218e+03 -3.683613e-03 3.310391e-03 1.159033e-02 0.000000e+00
4.300000e-01 -3.097248e-02 -1.023131e-02 5.069667e-03 -6.381345e-03 2.265673e-02 8.849715e-04 9.235075e+01 -1.324715e+03 -3.906276e-03 3.442420e-03 1.173962e-02 0.000000e+00
4.400000e-01 -3.140530e-02 -1.048153e-02 5.268282e-03 -6.692066e-03 2.255351e-02 9.373532e-04 9.231492e+01 -1.324212e+03 -4.136588e-03 3.601228e-03 1.188511e-02 0.000000e+00
4.500000e-01 -3.172440e-02 -1.074813e-02 5.463472e-03 -7.006503e-03 2.244773e-02 9.917548e-04 9.227908e+01 -1.323709e+03 -4.374562e-03 3.785244e-03 1.202676e-02 0.000000e+00
4.600000e-01 -3.193038e-02 -1.104655e-02 5.653712e-03 -7.323523e-03 2.233915e-02 1.048138e-03 9.224323e+01 -1.323207e+03 -4.620187e-03 3.996094e-03 1.215591e-02 0.000000e+00
4.700000e-01 -3.203601e-02 -1.136941e-02 5.837483e-03 -7.642061e-03 2.222751e-02 1.106450e-03 9.220737e+01 -1.322704e+03 -4.873447e-03 4.224183e-03 1.226577e-02 0.000000e+00
4.800000e-01 -3.208448e-02 -1.168666e-02 6.011560e-03 -7.961332e-03 2.211269e-02 1.166612e-03 9.217150e+01 -1.322201e+03 -5.134346e-03 4.467896e-03 1.235338e-02 0.000000e+00
4.900000e-01 -3.210657e-02 -1.198738e-02 6.172225e-03 -8.280923e-03 2.199482e-02 1.228510e-03 9.213561e+01 -1.321698e+03 -5.402916e-03 4.719598e-03 1.241397e-02 0.000000e+00
5.000000e-01 -3.211586e-02 -1.228632e-02 6.316309e-03 -8.600641e-03 2.187398e-02 1.291996e-03 9.209972e+01 -1.321195e+03 -5.679217e-03 4.970517e-03 1.244833e-02 0.000000e+00
5.100000e-01 -3.212105e-02 -1.259138e-02 6.440185e-03 -8.920408e-03 2.175015e-02 1.356886e-03 9.206381e+01 -1.320692e+03 -5.963318e-03 5.208095e-03 1.245072e-02 0.000000e+00
5.200000e-01 -3.212696e-02 -1.292230e-02 6.540754e-03 -9.240211e-03 2.162318e-02 1.422967e-03 9.202789e+01 -1.320190e+03 -6.255284e-03 5.430394e-03 1.242012e-02 0.000000e+00
5.300000e-01 -3.213500e-02 -1.328926e-02 6.616936e-03 -9.560072e-03 2.149274e-02 1.490005e-03 9.199195e+01 -1.319687e+03 -6.555158e-03 5.632157e-03 1.235618e-02 0.000000e+00
5.400000e-01 -3.212589e-02 -1.368459e-02 6.671480e-03 -9.879920e-03 2.135852e-02 1.557776e-03 9.195601e+01 -1.319184e+03 -6.862968e-03 5.811266e-03 1.229487e-02 0.000000e+00
5.500000e-01 -3.209411e-02 -1.408939e-02 6.703357e-03 -1.019956e-02 2.122032e-02 1.626061e-03 9.192004e+01 -1.318681e+03 -7.178707e-03 5.953497e-03 1.224486e-02 0.000000e+00
5.600000e-01 -3.205042e-02 -1.448293e-02 6.708964e-03 -1.051883e-02 2.107816e-02 1.694619e-03 9.188407e+01 -1.318178e+03 -7.502327e-03 6.057375e-03 1.218601e-02 0.000000e+00
5.700000e-01 -3.200657e-02 -1.484467e-02 6.687973e-03 -1.083767e-02 2.093223e-02 1.763185e-03 9.184807e+01 -1.317675e+03 -7.833731e-03 6.114911e-03 1.211920e-02 0.000000e+00
5.800000e-01 -3.197326e-02 -1.516490e-02 6.640745e-03 -1.115613e-02 2.078292e-02 1.831493e-03 9.181206e+01 -1.317173e+03 -8.172794e-03 6.114293e-03 1.204657e-02 0.000000e+00
5.900000e-01 -3.196180e-02 -1.545457e-02 6.568267e-03 -1.147440e-02 2.063058e-02 1.899284e-03 9.177603e+01 -1.316670e+03 -8.519382e-03 6.040728e-03 1.196872e-02 0.000000e+00
6.000000e-01 -3.198398e-02 -1.570887e-02 6.471082e-03 -1.179275e-02 2.047552e-02 1.966306e-03 9.173998e+01 -1.316167e+03 -8.873349e-03 5.912804e-03 1.187634e-02 0.000000e+00
6.100000e-01 -3.205239e-02 -1.591247e-02 6.348192e-03 -1.211158e-02 2.031819e-02 2.032304e-03 9.170391e+01 -1.315664e+03 -9.234543e-03 5.763388e-03 1.176080e-02 0.000000e+00
6.200000e-01 -3.217624e-02 -1.607251e-02 6.199610e-03 -1.243142e-02 2.015904e-02 2.097016e-03 9.166782e+01 -1.315161e+03 -9.602818e-03 5.586146e-03 1.159978e-02 0.000000e+00
6.300000e-01 -3.234452e-02 -1.619955e-02 6.028331e-03 -1.275275e-02 1.999845e-02 2.160196e-03 9.163170e+01 -1.314658e+03 -9.978042e-03 5.379856e-03 1.142581e-02 0.000000e+00
6.400000e-01 -3.254570e-02 -1.628944e-02 5.837051e-03 -1.307599e-02 1.983678e-02 2.221628e-03 9.159557e+01 -1.314155e+03 -1.036009e-02 5.122246e-03 1.124524e-02 0.000000e+00
6.500000e-01 -3.277425e-02 -1.637497e-02 5.628214e-03 -1.340142e-02 1.967423e-02 2.281123e-03 9.155942e+01 -1.313653e+03 -1.074887e-02 4.844648e-03 1.104143e-02 0.000000e+00
6.600000e-01 -3.302884e-02 -1.649016e-02 5.403521e-03 -1.372932e-02 1.951066e-02 2.338516e-03 9.152325e+01 -1.313150e+03 -1.114431e-02 4.594509e-03 1.080849e-02 0.000000e+00
6.700000e-01 -3.331422e-02 -1.662806e-02 5.162005e-03 -1.405997e-02 1.934581e-02 2.393648e-03 9.148706e+01 -1.312647e+03 -1.154640e-02 4.328435e-03 1.056206e-02 0.000000e+00
6.800000e-01 -3.362792e-02 -1.676519e-02 4.902266e-03 -1.439368e-02 1.917957e-02 2.446348e-03 9.145084e+01 -1.312144e+03 -1.195519e-02 4.076891e-03 1.031736e-02 0.000000e+00
6.900000e-01 -3.394605e-02 -1.690535e-02 4.624373e-03 -1.473061e-02 1.901192e-02 2.496434e-03 9.141461e+01 -1.311641e+03 -1.237074e-02 3.822742e-03 1.007670e-02 0.000000e+00
7.000000e-01 -3.421414e-02 -1.705828e-02 4.333556e-03 -1.507053e-02 1.884277e-02 2.543754e-03 9.137836e+01 -1.311138e+03 -1.279313e-02 3.595477e-03 9.850311e-03 0.000000e+00
7.100000e-01 -3.439372e-02 -1.721558e-02 4.035447e-03 -1.541275e-02 1.867205e-02 2.588211e-03 9.134209e+01 -1.310636e+03 -1.322248e-02 3.381735e-03 9.645076e-03 0.000000e+00
